273	0.4186
274	0.4186
275	0.4186
276	0.4186
277	0.4186
278	0.4186
279	0.4186
280	0.4186
281	0.4186
282	0.4186
283	0.4186
284	0.4186
285	0.4186
286	0.4186
287	0.4186
288	0.4186
289	0.4186
290	0.4186
291	0.4186
292	0.4186
293	0.4186
294	0.4186
295	0.4186
296	0.4186
297	0.4186
298	0.4186
299	0.4186
300	0.4186
301	0.4186
302	0.4186
303	0.4186
304	0.4186
305	0.4186
306	0.4186
307	0.4186
308	0.4186
309	0.4186
310	0.4186
311	0.4186
312	0.4186
313	0.4186
314	0.4186
315	0.4186
316	0.4186
317	0.4186
318	0.4186
319	0.4186
320	0.4186
321	0.4186
322	0.4186
323	0.4186
324	0.4186
325	0.4186
326	0.4186
327	0.4186
328	0.4186
329	0.4186
330	0.4186
331	0.4186
332	0.4186
333	0.4186
334	0.4186
335	0.4186
336	0.4186
337	0.4186
338	0.4186
339	0.4186
340	0.4186
341	0.4186
342	0.4186
343	0.4186
344	0.4186
345	0.4186
346	0.4186
347	0.4186
348	0.4186
349	0.4186
350	0.4186
351	0.4186
352	0.4186
353	0.4186
354	0.4186
355	0.4186
356	0.4186
357	0.4186
358	0.4186
359	0.4186
360	0.4186
361	0.4186
362	0.4186
363	0.4186
364	0.4186
365	0.4186
366	0.4186
367	0.4186
368	0.4186
369	0.4186
370	0.4186
371	0.4186
372	0.4186
373	0.4186
374	0.4186
375	0.4186
376	0.4186
377	0.4186
378	0.4186
379	0.4186
380	0.4186
381	0.4186
382	0.4186
383	0.4186
384	0.4186
385	0.4186
386	0.4186
387	0.4186
388	0.4186
389	0.4186
390	0.4186
391	0.4186
392	0.4186
393	0.4186
394	0.4186
395	0.4186
396	0.4186
397	0.4186
398	0.4186
399	0.4186
400	0.4186

