170	0.5794
171	0.5794
172	0.5794
173	0.5794
174	0.5794
175	0.5794
176	0.5794
177	0.5794
178	0.5794
179	0.5794
180	0.5794
181	0.5794
182	0.5794
183	0.5794
184	0.5794
185	0.5794
186	0.5794
187	0.5794
188	0.5794
189	0.5794
190	0.5794
191	0.5794
192	0.5794
193	0.5794
194	0.5794
195	0.5794
196	0.5794
197	0.5794
198	0.5794
199	0.5794
200	0.5794
201	0.5794
202	0.5794
203	0.5794
204	0.5794
205	0.5794
206	0.5794
207	0.5794
208	0.5794
209	0.5794
210	0.5794
211	0.5794
212	0.5794
213	0.5794
214	0.5794
215	0.5794
216	0.5794
217	0.5794
218	0.5794
219	0.5794
220	0.5794
221	0.5794
222	0.5794
223	0.5794
224	0.5794
225	0.5794
226	0.5794
227	0.5794
228	0.5794
229	0.5794
230	0.5794
231	0.5794
232	0.5794
233	0.5794
234	0.5794
235	0.5794
236	0.5794
237	0.5794
238	0.5794
239	0.5794
240	0.5794
241	0.5794
242	0.5794
243	0.5794
244	0.5794
245	0.5794
246	0.5794
247	0.5794
248	0.5794
249	0.5794
250	0.5794
251	0.5794
252	0.5794
253	0.5794
254	0.5794
255	0.5794
256	0.5794
257	0.5794
258	0.5794
259	0.5794
260	0.5794
261	0.5794
262	0.5794
263	0.5794
264	0.5794
265	0.5794
266	0.5794
267	0.5794
268	0.5794
269	0.5794
270	0.5794
271	0.5794
272	0.5794
273	0.5794
274	0.5794
275	0.5794
276	0.5794
277	0.5794
278	0.5794
279	0.5794
280	0.5794
281	0.5794
282	0.5794
283	0.5794
284	0.5794
285	0.5794
286	0.5794
287	0.5794
288	0.5794
289	0.5794
290	0.5794
291	0.5794
292	0.5794
293	0.5794
294	0.5794
295	0.5794
296	0.5794
297	0.5794
298	0.5794
299	0.5794
300	0.5794
301	0.5794
302	0.5794
303	0.5794
304	0.5794
305	0.5794
306	0.5794
307	0.5794
308	0.5794
309	0.5794
310	0.5794
311	0.5794
312	0.5794
313	0.5794
314	0.5794
315	0.5794
316	0.5794
317	0.5794
318	0.5794
319	0.5794
320	0.5794
321	0.5794
322	0.5794
323	0.5794
324	0.5794
325	0.5794
326	0.5794
327	0.5794
328	0.5794
329	0.5794
330	0.5794
331	0.5794
332	0.5794
333	0.5794
334	0.5794
335	0.5794
336	0.5794
337	0.5794
338	0.5794
339	0.5794
340	0.5794
341	0.5794
342	0.5794
343	0.5794
344	0.5794
345	0.5794
346	0.5794
347	0.5794
348	0.5794
349	0.5794
350	0.5794
351	0.5794
352	0.5794
353	0.5794
354	0.5794
355	0.5794
356	0.5794
357	0.5794
358	0.5794
359	0.5794
360	0.5794
361	0.5794
362	0.5794
363	0.5794
364	0.5794
365	0.5794
366	0.5794
367	0.5794
368	0.5794
369	0.5794
370	0.5794
371	0.5794
372	0.5794
373	0.5794
374	0.5794
375	0.5794
376	0.5794
377	0.5794
378	0.5794
379	0.5794
380	0.5794
381	0.5794
382	0.5794
383	0.5794
384	0.5794
385	0.5794
386	0.5794
387	0.5794
388	0.5794
389	0.5794
390	0.5794
391	0.5794
392	0.5794
393	0.5794
394	0.5794
395	0.5794
396	0.5794
397	0.5794
398	0.5794
399	0.5794
400	0.5794

