243	0.4824
244	0.4824
245	0.4825
246	0.4824
247	0.4824
248	0.4824
249	0.4824
250	0.4824
251	0.4824
252	0.4824
253	0.4824
254	0.4824
255	0.4824
256	0.4824
257	0.4824
258	0.4824
259	0.4824
260	0.4824
261	0.4824
262	0.4824
263	0.4824
264	0.4824
265	0.4824
266	0.4824
267	0.4824
268	0.4824
269	0.4824
270	0.4824
271	0.4824
272	0.4824
273	0.4824
274	0.4824
275	0.4824
276	0.4824
277	0.4824
278	0.4827
279	0.4824
280	0.4824
281	0.4824
282	0.4824
283	0.4824
284	0.4824
285	0.4824
286	0.4824
287	0.4824
288	0.4824
289	0.4824
290	0.4824
291	0.4824
292	0.4824
293	0.4824
294	0.4824
295	0.4824
296	0.4824
297	0.4824
298	0.4824
299	0.4825
300	0.4824
301	0.4824
302	0.4824
303	0.4824
304	0.4824
305	0.4824
306	0.4824
307	0.4824
308	0.4824
309	0.4824
310	0.4824
311	0.4824
312	0.4824
313	0.4824
314	0.4824
315	0.4824
316	0.4824
317	0.4824
318	0.4824
319	0.4824
320	0.4824
321	0.4824
322	0.4824
323	0.4824
324	0.4824
325	0.4824
326	0.4824
327	0.4824
328	0.4824
329	0.4824
330	0.4824
331	0.4824
332	0.4824
333	0.4824
334	0.4824
335	0.4824
336	0.4824
337	0.4824
338	0.4824
339	0.4824
340	0.4824
341	0.4824
342	0.4824
343	0.4824
344	0.4824
345	0.4824
346	0.4824
347	0.4824
348	0.4824
349	0.4824
350	0.4824
351	0.4824
352	0.4824
353	0.4824
354	0.4824
355	0.4824
356	0.4824
357	0.4824
358	0.4824
359	0.4824
360	0.4824
361	0.4824
362	0.4823
363	0.4823
364	0.4823
365	0.4823
366	0.4823
367	0.4823
368	0.4823
369	0.4823
370	0.4823
371	0.4823
372	0.4824
373	0.4823
374	0.4823
375	0.4823
376	0.4823
377	0.4823
378	0.4823
379	0.4823
380	0.4823
381	0.4824
382	0.4824
383	0.4824
384	0.4824
385	0.4824
386	0.4824
387	0.4824
388	0.4824
389	0.4824
390	0.4824
391	0.4824
392	0.4824
393	0.4824
394	0.4824
395	0.4824
396	0.4824
397	0.4824
398	0.4824
399	0.4824
400	0.4824

