149	0.4554
150	0.4554
151	0.4554
152	0.4554
153	0.4554
154	0.4554
155	0.4554
156	0.4554
157	0.4554
158	0.4554
159	0.4554
160	0.4554
161	0.4554
162	0.4554
163	0.4554
164	0.4554
165	0.4554
166	0.4554
167	0.4554
168	0.4554
169	0.4554
170	0.4554
171	0.4554
172	0.4554
173	0.4554
174	0.4554
175	0.4554
176	0.4554
177	0.4554
178	0.4554
179	0.4554
180	0.4554
181	0.4554
182	0.4554
183	0.4554
184	0.4554
185	0.4554
186	0.4554
187	0.4554
188	0.4554
189	0.4554
190	0.4554
191	0.4554
192	0.4554
193	0.4554
194	0.4554
195	0.4554
196	0.4554
197	0.4554
198	0.4554
199	0.4554
200	0.4554
201	0.4554
202	0.4554
203	0.4554
204	0.4554
205	0.4554
206	0.4554
207	0.4554
208	0.4554
209	0.4554
210	0.4554
211	0.4554
212	0.4554
213	0.4554
214	0.4554
215	0.4554
216	0.4554
217	0.4554
218	0.4554
219	0.4554
220	0.4554
221	0.4554
222	0.4554
223	0.4554
224	0.4554
225	0.4554
226	0.4554
227	0.4554
228	0.4554
229	0.4554
230	0.4554
231	0.4554
232	0.4554
233	0.4554
234	0.4554
235	0.4554
236	0.4554
237	0.4554
238	0.4554
239	0.4554
240	0.4554
241	0.4554
242	0.4554
243	0.4554
244	0.4554
245	0.4554
246	0.4554
247	0.4554
248	0.4554
249	0.4554
250	0.4554
251	0.4554
252	0.4554
253	0.4554
254	0.4554
255	0.4554
256	0.4554
257	0.4554
258	0.4554
259	0.4554
260	0.4554
261	0.4554
262	0.4554
263	0.4554
264	0.4554
265	0.4554
266	0.4554
267	0.4554
268	0.4554
269	0.4554
270	0.4554
271	0.4554
272	0.4554
273	0.4554
274	0.4554
275	0.4554
276	0.4554
277	0.4554
278	0.4554
279	0.4554
280	0.4554
281	0.4554
282	0.4554
283	0.4554
284	0.4554
285	0.4554
286	0.4554
287	0.4554
288	0.4554
289	0.4554
290	0.4554
291	0.4554
292	0.4554
293	0.4554
294	0.4554
295	0.4554
296	0.4554
297	0.4554
298	0.4554
299	0.4554
300	0.4554
301	0.4554
302	0.4554
303	0.4554
304	0.4554
305	0.4554
306	0.4554
307	0.4554
308	0.4554
309	0.4554
310	0.4554
311	0.4554
312	0.4554
313	0.4554
314	0.4554
315	0.4554
316	0.4554
317	0.4554
318	0.4554
319	0.4554
320	0.4554
321	0.4554
322	0.4554
323	0.4554
324	0.4554
325	0.4554
326	0.4554
327	0.4554
328	0.4554
329	0.4554
330	0.4554
331	0.4554
332	0.4554
333	0.4554
334	0.4554
335	0.4554
336	0.4554
337	0.4554
338	0.4554
339	0.4554
340	0.4554
341	0.4554
342	0.4554
343	0.4554
344	0.4554
345	0.4554
346	0.4554
347	0.4554
348	0.4554
349	0.4554
350	0.4554
351	0.4554
352	0.4554
353	0.4554
354	0.4554
355	0.4554
356	0.4554
357	0.4554
358	0.4554
359	0.4554
360	0.4554
361	0.4554
362	0.4554
363	0.4554
364	0.4554
365	0.4554
366	0.4554
367	0.4554
368	0.4554
369	0.4554
370	0.4554
371	0.4554
372	0.4554
373	0.4554
374	0.4554
375	0.4554
376	0.4554
377	0.4554
378	0.4554
379	0.4554
380	0.4554
381	0.4554
382	0.4554
383	0.4554
384	0.4554
385	0.4554
386	0.4554
387	0.4554
388	0.4554
389	0.4554
390	0.4554
391	0.4554
392	0.4554
393	0.4554
394	0.4554
395	0.4554
396	0.4554
397	0.4554
398	0.4554
399	0.4554
400	0.4554

