313	0.5017
314	0.5017
315	0.5017
316	0.5017
317	0.5017
318	0.5017
319	0.5017
320	0.5017
321	0.5017
322	0.5017
323	0.5017
324	0.5017
325	0.5017
326	0.5017
327	0.5017
328	0.5017
329	0.5017
330	0.5017
331	0.5017
332	0.5017
333	0.5017
334	0.5017
335	0.5017
336	0.5017
337	0.5017
338	0.5017
339	0.5017
340	0.5017
341	0.5017
342	0.5017
343	0.5017
344	0.5017
345	0.5017
346	0.5017
347	0.5017
348	0.5017
349	0.5017
350	0.5017
351	0.5017
352	0.5017
353	0.5017
354	0.5017
355	0.5017
356	0.5017
357	0.5017
358	0.5017
359	0.5017
360	0.5017
361	0.5017
362	0.5017
363	0.5017
364	0.5017
365	0.5017
366	0.5017
367	0.5017
368	0.5017
369	0.5017
370	0.5017
371	0.5017
372	0.5017
373	0.5017
374	0.5017
375	0.5017
376	0.5017
377	0.5017
378	0.5017
379	0.5017
380	0.5017
381	0.5017
382	0.5017
383	0.5017
384	0.5017
385	0.5017
386	0.5017
387	0.5017
388	0.5017
389	0.5017
390	0.5017
391	0.5017
392	0.5017
393	0.5017
394	0.5017
395	0.5017
396	0.5017
397	0.5017
398	0.5017
399	0.5017
400	0.5017

